       336.20372       218.95718       8.0809993
       349.37017       219.31964       14.220946
       362.90607       220.54012       30.503772
       377.62867       221.58103       51.338997
       392.42778       223.55500       62.098717
       407.83488       225.71671       53.631282
       423.39215       227.47010       28.864019
       439.41659       228.63051       22.549328
       456.23567       230.22453       21.621376
       473.57756       231.80907       17.028629
       491.36046       233.27082       18.195039
       509.83456       234.64165       16.322667
       528.65975       235.33394       43.318912
       548.18405       236.58843       54.090064
       568.26889       238.21819       49.590488
       588.91387       239.22928       42.929923
       610.37386       240.53657       37.030474
       632.44332       241.88525       31.952812
       655.31487       243.52397       46.960489
       678.53378       244.81986       48.058954
       702.64514       246.29529       53.253613
       727.50856       247.35764       56.386209
       752.95935       248.37923       59.860332
       779.38611       249.32207       61.681115
       806.15415       249.87995       69.825875
       834.25254       250.64523       75.805975
       845.78411       251.14015       76.568774
       857.49909       251.51954       71.788684
       869.11601       251.82739       67.727838
       881.09259       251.84922       68.230019
       893.26122       251.49892       70.754124
       905.34134       251.24729       75.346502
       917.59542       251.20963       71.965538
       930.33113       251.14925       76.865018
       943.08855       251.39785       77.152939
       956.02630       250.41885       79.644895
       969.66540       248.93874       68.597783
       983.49383       246.86736       88.003467
       997.05168       247.90007       84.259730
       1010.2780       248.76763       79.681762
