       348.76098       220.43870       31.493470
       362.54249       221.47551       25.546303
       376.86591       222.87340       24.216902
       391.60873       223.71334       19.354091
       406.67021       225.26903       21.481063
       422.29148       226.86036       18.572830
       438.48839       227.79960       21.726444
       455.25346       229.77703       27.764494
       472.32331       231.77402       20.216061
       489.98737       232.43090       58.232767
       508.40103       233.80477       45.830464
       527.27592       235.08022       13.855654
       546.91762       236.05709       13.689533
       566.98482       237.27194       40.774321
       587.82316       238.83064       46.644647
       609.25275       240.45060       47.501771
       631.02618       241.79489       48.789853
       653.64981       243.43792       45.686262
       677.08010       244.81534       50.452641
       700.94194       246.17894       53.441437
       725.56512       247.30293       49.160203
       751.12461       248.18231       59.164075
       777.40759       248.73625       65.339522
       804.46744       249.62446       58.341584
       832.76908       250.55818       71.441148
       844.20592       250.66860       58.406193
       855.77725       250.84028       68.234273
       867.50732       251.00009       70.007870
       879.41397       251.38471       75.658739
       891.58759       251.62964       76.601550
       903.74993       251.73542       76.398006
       916.20653       251.63905       76.769014
       928.57162       251.87252       75.543192
       941.07112       251.98733       77.594118
       954.16689       251.34516       72.283156
       967.23731       250.92100       70.881870
       980.27721       250.48282       76.954313
       993.79365       249.38460       81.660391
       1006.9988       247.34034       83.181334
