       257.24132       220.45073       2.4226736
       267.43425       219.50037       2.8890948
       278.01113       218.44093       3.8534624
       289.12610       218.16546       5.4178038
       300.77669       217.51099       6.9678815
       312.78821       216.94715       8.4867106
       325.37476       217.16974       10.110077
       338.40261       217.07375       19.623323
       352.02322       217.94566       26.740984
       366.05660       219.35075       28.424905
       380.53884       220.39320       34.995169
       395.47896       222.01734       43.517828
       410.99693       223.64411       49.040457
       426.97486       225.66039       50.729720
       443.35110       227.19779       37.385791
       460.24322       228.82758       35.494441
       477.65114       230.62947       39.693266
       495.51573       232.43371       38.053803
       513.92022       234.00150       42.764606
       532.88239       235.75278       45.082672
       552.41444       237.50365       42.844972
       572.63296       239.01805       51.154883
       593.44671       240.89148       49.756109
       614.93939       242.66395       45.656649
       637.02469       244.34036       47.630957
       659.51490       246.38092       43.852159
       682.60819       248.13183       33.443918
       706.44324       249.22783       62.877073
       731.13816       250.64595       64.085238
       756.35178       252.23430       66.162005
       782.32908       253.63450       70.531527
       809.13166       254.42924       51.890183
       836.87648       255.09047       50.515053
       848.12886       255.44307       55.502366
       859.59862       256.00846       55.709064
       871.11656       256.54933       55.616808
       882.96637       256.88301       56.456794
       894.70690       257.23774       31.252620
       906.73598       257.21995       41.705807
       918.96152       257.05399       64.004351
       931.22217       257.06677       66.266295
       943.68447       257.48283       68.183803
       956.40799       257.47891       55.882588
       969.32980       257.48438       50.828787
       982.12400       256.84262       43.412068
       995.38898       255.64030       23.144820
       1008.1717       251.73912       59.942878
