       228.57489       228.77888       1.1415968
       246.37327       225.47501       1.1898686
       255.91760       224.85964       1.4734373
       265.86418       222.91348       2.7776824
       276.27208       221.81793       2.9807354
       287.12746       220.46734       4.2245626
       298.53608       218.73757       8.3598643
       310.49421       217.50053       22.436427
       322.94461       218.82384       51.352305
       335.66548       220.65114       70.918778
       348.84508       222.44959       71.683049
       362.46032       223.94562       72.644840
       376.45031       225.95827       71.256076
       390.91772       227.93329       69.778854
       405.72774       229.63905       68.646172
       421.09762       231.28159       68.385720
       436.81328       233.00868       69.170075
       453.11095       235.02387       67.708061
       469.80068       237.05676       67.367186
       486.94187       238.90827       65.392819
       504.63819       240.65337       64.348182
       522.92849       241.66892       70.934683
       541.61118       243.04667       73.951911
       560.99888       243.62497       69.412891
       580.90615       244.83433       29.135920
       601.48332       246.21178       31.280245
       622.58879       247.66809       37.560977
       644.37854       249.47028       39.210754
       666.82158       250.98987       30.441844
       689.82404       252.67054       36.184010
       713.51645       253.63109       20.572710
       737.88543       254.41684       29.117116
       763.28492       256.02061       28.534088
       788.85319       257.56433       24.039967
       815.31917       258.68535       24.438654
       842.79346       259.88864       18.466989
       853.90717       260.34710       20.012855
       865.03584       260.88723       20.040641
       876.41363       261.17063       17.073007
       888.05978       261.49380       13.478262
       899.90654       261.22332       41.720624
       911.81340       261.15199       44.558258
       923.99525       261.36093       22.268651
       936.23575       261.00689       13.604583
       948.63039       260.54927       29.065327
       961.12749       260.40847       15.679944
       973.83589       258.83902       52.794705
       986.94060       257.62460       48.950864
       1000.0375       252.51355       90.754318
       1013.4392       249.68859       92.190560
