       242.72636       216.04004       5.2706599
       252.60305       216.88675       5.1530946
       262.71945       217.14724       4.6905017
       273.22654       218.38253       3.9044997
       284.10931       219.11845       3.8451986
       295.36946       219.80455       3.9326416
       307.01722       220.53874       4.4108322
       319.08212       221.49312       4.9444354
       331.56558       222.95451       10.656119
       344.44121       224.66728       22.976055
       357.75959       226.53155       25.779802
       371.41872       228.23988       24.939863
       385.50703       229.74139       7.0336552
       400.01892       230.91317       6.4127533
       415.04860       232.39823       6.2074694
       430.51545       233.70276       4.6522863
       446.44605       235.10599       5.6733713
       462.96236       236.33620       7.3363478
       479.96050       237.72978       7.8116157
       497.42698       239.17427       8.2664040
       515.47638       240.69125       8.4610999
       534.10041       241.58711       10.034462
       553.30033       243.05691       10.373553
       573.02529       244.83966       6.7424946
       593.28149       245.27210       26.007811
       614.24865       246.91383       25.619906
       635.72426       248.27362       26.186004
       657.83839       250.26384       17.071177
       680.67177       251.89210       7.8044921
       704.07509       252.79891       6.0485068
       728.34011       253.50216       8.8973727
       753.43832       253.29689       24.691129
       779.20424       254.06560       23.831877
       805.85946       253.90341       49.407203
       833.52780       254.54860       84.046075
       844.69344       254.77324       97.450884
       856.03599       255.55586       97.486754
       867.61887       256.44829       98.349068
       879.33239       257.31747       97.884699
       891.11670       258.12797       97.694018
       902.79059       258.91971       97.504602
       914.71723       259.74815       97.194115
       926.73982       260.48829       93.469226
       938.99901       261.37370       88.974189
       951.43961       262.16988       81.888292
       963.95864       262.95427       77.713317
       976.43532       263.88436       73.869039
       989.17813       264.77395       69.775781
       1001.4257       265.69824       65.797752
