       238.01511       218.03807       2.8810200
       247.56359       218.57337       2.9192498
       257.50885       217.68516       3.5960647
       267.79951       217.95308       4.3187807
       278.47000       218.44110       4.3123875
       289.57573       218.48020       4.9356992
       301.10490       219.24700       5.5529066
       313.00938       219.38400       6.1132178
       325.40152       220.02072       9.3902410
       338.36844       221.09216       17.992138
       351.56220       222.67109       48.721057
       365.30897       224.95452       52.285689
       379.37533       226.88285       53.186949
       393.89485       229.15722       40.515263
       408.71894       231.03773       49.768993
       424.02312       233.12055       54.679921
       439.83156       235.14292       58.343218
       456.03365       237.19883       49.096623
       472.62259       239.35966       49.582006
       489.92315       240.71479       59.089872
       507.47068       242.74507       35.833975
       525.55930       243.75419       47.829241
       544.19899       244.90345       55.596516
       563.62681       246.36216       65.420360
       583.45628       248.31176       59.639675
       603.80399       249.77885       50.698077
       624.83489       250.26878       69.963542
       646.42226       251.90794       52.487547
       668.66203       253.34635       59.832357
       691.40059       254.82841       63.171351
       714.97670       256.30388       64.417998
       739.20261       257.46430       68.939453
       764.38946       257.56273       68.689882
       790.14953       256.60877       80.745683
       816.60905       257.60072       99.954286
       827.65232       258.51317       99.987572
       838.54056       259.26492       99.999954
       849.58057       260.06706       100.00000
       860.88030       261.16444       100.00000
       872.31094       261.77333       100.00000
       883.91203       262.43025       100.00000
       895.67112       263.14473       100.00000
       907.16122       263.89905       100.00000
       918.97897       264.50464       100.00000
       930.84960       265.49418       99.999997
       942.82132       266.19063       99.994817
       954.95401       266.83728       99.102406
       967.13234       268.52121       98.631844
       979.20825       269.39384       93.547692
