       260.41102       222.66715       2.7546844
       270.60043       222.73756       2.8585737
       281.23962       223.34892       2.6896171
       292.21308       223.35498       3.5598833
       303.61481       223.99802       5.0150556
       315.36906       224.66239       5.4673887
       327.60083       225.80305       4.7712872
       340.09784       226.21591       4.4123874
       353.20617       227.23980       3.2544853
       366.86017       226.97090       3.7175922
       380.90302       228.16523       5.3813612
       395.23939       229.57743       9.2529300
       410.17608       230.85261       52.150954
       425.58312       232.93709       63.778349
       441.61249       235.15627       68.587583
       457.82268       237.28118       53.288481
       474.62615       239.36389       70.754616
       491.79507       241.34603       68.212388
       509.30226       243.12801       71.130007
       527.52092       245.15035       85.908147
       546.04106       247.23378       87.706024
       565.08995       249.16964       88.638748
       584.68655       251.26176       82.311995
       604.83407       253.27330       79.977186
       625.40859       254.64505       85.217856
       646.86151       256.19026       88.987287
       668.70066       257.04363       91.425616
       691.13665       257.87574       91.082770
       714.27182       258.92873       91.317390
       738.16223       260.19574       95.397468
       762.67304       259.98194       96.380072
       788.05629       260.14327       97.427215
       814.36474       261.50291       97.490249
       825.04547       262.16227       96.912354
       835.85928       262.87992       96.497348
       846.83816       263.54791       96.910577
       857.74814       264.18233       92.462458
       868.98221       264.89620       90.069619
       880.15687       265.59459       88.808233
       891.46242       266.22149       91.206848
       902.83599       266.93637       96.198069
       914.42906       267.71077       91.545719
       926.26852       268.42321       89.816012
       938.08111       269.22902       87.947669
       950.03326       270.04293       89.007518
       962.12242       271.04402       86.775807
       973.63632       271.96395       83.653100
