       216.25625       211.92593       27.349413
       234.19678       215.22307       39.062511
       253.38074       218.89298       46.725608
       263.43673       221.05855       35.768498
       273.74898       223.14933       25.101226
       284.40671       225.23118       28.286543
       295.34784       227.04973       28.721312
       306.64576       228.88659       24.809883
       318.26578       230.81449       36.029054
       330.13608       232.88761       59.562191
       342.40865       235.12199       50.152650
       355.02133       237.32126       29.476618
       367.96646       239.52884       12.260188
       381.25652       241.13413       5.8086613
       394.91987       243.00597       3.7144376
       408.98391       244.23796       3.1794552
       423.51228       245.74808       6.0618995
       438.38478       247.08365       6.6929090
       453.80640       248.16544       4.9550632
       469.71607       248.21764       72.059616
       486.10446       250.25751       80.501081
       502.90710       250.47480       98.889557
       520.29332       252.11066       98.304974
       538.16705       254.04403       92.663472
       556.50946       255.69857       90.843289
       575.34669       257.44305       87.414778
       594.60890       259.00434       88.040238
       614.42550       260.46772       90.175463
       634.79095       262.07377       91.410065
       655.59509       263.45736       92.790342
       677.06445       264.95945       94.006369
       699.17676       265.79240       94.584966
       721.93215       266.17401       94.484100
       745.45502       267.25523       94.790753
       769.65215       268.37646       95.480807
       794.62030       269.20436       96.663096
       820.20568       269.87804       97.280382
       830.61650       270.17621       97.603323
       841.17319       270.18570       97.535098
       851.84816       270.56110       97.482500
       862.65880       270.80531       97.805555
       873.57161       271.19557       98.431434
       884.70424       271.63440       99.053500
       895.88886       272.08833       98.900847
       907.18086       272.56511       99.487428
       918.64982       273.00931       99.985517
       930.22312       273.12909       99.999517
       941.83795       273.88162       100.00000
       953.69828       274.43317       99.981730
       965.59055       274.85965       99.439555
       977.39599       275.10783       98.408346
