       218.72857       211.65567       27.497704
       236.95447       215.43824       45.605733
       256.20552       219.92012       57.936925
       266.39528       221.88273       58.437326
       276.83046       223.50567       59.258524
       287.60864       225.09636       59.580125
       298.64664       227.40887       57.213331
       309.96573       229.59492       55.961014
       321.67680       231.42651       60.851174
       333.73681       233.76216       31.417048
       346.10727       235.81969       7.6526067
       358.74036       237.67918       5.1636440
       371.72926       239.92218       5.5249398
       385.10209       241.91386       10.772223
       398.91271       243.46414       14.254412
       413.08444       245.11300       11.868008
       427.69693       246.56209       18.479746
       442.62346       248.11535       22.575003
       457.91721       250.19912       33.606655
       473.62699       250.21622       92.261420
       490.03989       250.27739       99.787428
       506.92089       252.27651       99.800146
       524.29078       254.33898       93.377533
       542.08113       256.43613       82.546264
       560.30817       257.59402       95.693471
       579.15651       258.60619       96.252007
       598.50889       260.21887       92.835546
       618.44088       261.45232       90.434993
       638.87242       262.95308       91.365791
       659.86974       264.33645       92.952022
       681.47049       265.56942       94.429620
       703.74334       266.63979       92.945200
       726.69331       265.60822       71.555755
       750.35174       267.66158       53.263482
       774.59829       269.70084       12.721824
       799.56305       270.14391       51.736427
       825.14708       270.97570       95.801060
       835.52049       271.30629       72.361910
       846.10380       271.44849       93.819437
       856.75976       272.03675       97.388602
       867.46931       272.21685       99.113651
       878.50202       272.31810       98.931534
       889.56122       272.38477       100.00000
       900.80502       272.91846       99.999972
       912.11805       273.43539       100.00000
       923.54227       273.98726       100.00000
       935.15406       274.60811       100.00000
       946.84009       275.21137       100.00000
       958.61997       275.82754       98.810114
       970.57478       276.49551       95.060618
       982.19220       277.08296       91.782149
