       243.15275       209.50868       9.5084296
       253.30753       209.68605       10.216097
       263.86940       209.70462       17.227164
       274.80243       209.95786       33.093621
       286.13235       211.00487       39.328379
       297.87309       213.12098       45.520042
       310.06799       215.08205       53.189778
       322.54459       217.23354       54.928880
       335.46171       219.43455       55.429261
       348.73675       221.50729       70.441689
       362.38885       223.65231       69.626930
       376.48616       225.89574       71.253904
       390.84896       227.93742       69.704756
       405.85001       230.04218       74.319378
       421.08464       232.31070       79.212047
       436.76595       234.43960       78.731897
       452.90681       236.53410       77.431254
       469.42196       238.66585       77.484946
       486.52611       240.47644       79.550793
       503.94336       242.09826       85.597781
       521.95599       243.13584       78.613100
       540.65496       243.88088       77.702137
       560.00374       244.73286       82.929512
       579.87575       246.32543       84.413064
       600.39860       245.56006       81.892988
       621.59788       247.12920       81.245363
       643.38754       248.44792       81.675810
       665.83698       250.02013       79.823772
       688.94583       251.59630       82.035473
       712.62354       252.67888       82.204892
       737.13784       252.87816       82.886467
       762.40837       254.27010       84.851000
       788.48721       255.46267       84.224711
       815.38979       255.94247       82.762892
       826.31585       256.61364       83.615054
       837.34027       257.15112       83.559721
       848.41463       257.60763       82.559730
       859.80458       258.11804       81.584659
       871.24584       258.67279       82.171170
       882.77054       259.21324       83.947763
       894.50832       259.88550       85.739882
       906.42373       260.40931       88.538097
       918.47193       260.67395       88.883921
       930.57052       259.99778       87.260278
       942.99450       257.94759       84.983568
       955.58370       254.40146       82.604932
       968.38191       254.47593       87.437773
       980.77423       255.46145       85.307939
