       208.76804       230.28486       1.6874890
       224.84067       229.81984       1.2825773
       242.22656       228.97235       1.2772594
       251.42304       228.64276       1.3356176
       261.01911       227.18381       1.5250828
       270.96780       226.52178       1.6834056
       281.42701       225.32573       2.0009170
       292.39333       224.18932       2.4874311
       303.77290       223.39718       3.1763740
       315.60382       222.86442       3.9260049
       327.98409       222.64079       4.3127739
       340.80523       222.67753       4.9686906
       354.17393       222.49056       5.8315441
       368.07825       223.15772       7.2372751
       382.39230       224.42119       9.6583797
       397.16630       225.91236       61.651640
       412.43697       227.80697       71.165965
       428.12314       229.53072       69.664159
       444.20664       231.06304       70.590026
       460.87414       232.70558       73.233530
       478.09788       234.20285       76.815622
       495.81931       235.62589       77.079528
       514.09642       236.86478       76.279689
       532.77942       238.39778       76.718779
       552.23620       239.97907       76.208455
       572.25313       241.40707       75.609819
       592.75844       242.54545       76.501061
       613.98953       243.68339       77.289775
       635.80582       245.38545       74.078112
       658.19403       247.11711       72.766796
       681.34385       248.13519       78.753379
       705.31719       248.96613       77.946093
       729.76116       250.57550       75.227490
       755.01460       251.61110       75.897727
       781.11533       252.38888       81.914029
       808.09558       253.49025       74.641460
       835.92420       253.24461       31.564446
       847.13516       253.71998       33.278574
       858.68828       253.97454       34.137223
       870.34537       254.48295       37.181874
       882.25364       254.39361       41.834260
       894.15557       254.52589       36.625672
       906.22236       254.79830       27.676821
       918.61042       254.94490       37.825169
       930.96038       255.24321       40.443728
       943.58037       254.97924       41.617895
       956.31569       254.72872       40.635251
       969.17898       254.27383       50.685837
       982.37253       253.28416       61.661361
       995.68350       251.64374       70.458391
       1009.1797       247.82234       74.899049
