       230.70207       205.78851       19.579995
       250.64391       209.88402       29.828971
       260.89071       211.95673       37.082109
       271.52685       214.10471       43.882852
       282.53006       216.00918       48.977928
       293.85045       218.18927       47.416921
       305.40407       220.37062       43.007939
       317.52659       222.34356       41.875183
       330.02753       224.37710       46.762718
       342.69134       226.42428       50.197388
       355.68917       228.58094       55.778741
       369.21001       230.73496       60.683471
       383.17242       232.65284       64.217881
       397.47363       234.57241       63.861513
       412.33247       236.61973       65.744439
       427.41816       238.67555       68.020541
       442.59279       240.41403       71.428281
       458.54302       242.36214       73.776915
       475.01180       244.06304       76.916119
       491.72944       245.70963       82.430722
       508.98881       247.62815       82.579201
       526.84905       249.39316       84.776295
       545.15068       251.05979       92.402474
       563.83731       252.84305       89.990002
       583.26440       254.68897       91.471145
       602.78677       256.37283       88.664116
       623.00912       257.78943       88.987858
       644.05135       259.62350       89.542610
       665.84028       261.59929       92.545313
       687.68054       263.18449       92.372303
       710.49051       264.63572       93.385669
       733.78955       265.83003       97.127373
       757.89571       266.98191       96.705335
       782.41369       268.12834       95.992288
       807.78175       269.16626       96.507037
       833.76300       269.67894       97.308278
       844.35046       269.98696       98.709079
       855.01114       269.78253       97.880183
       865.57017       269.46843       98.289068
       876.89905       269.60008       99.634075
       888.11629       269.83832       99.904338
       899.24068       269.99230       99.225987
       910.68728       270.47729       98.176926
       922.33637       270.38045       99.345808
       933.97205       269.96870       99.748161
       945.94665       269.94697       99.827001
       957.96908       270.05221       99.032098
       970.17278       270.62484       99.989428
       982.77648       271.43281       100.00000
       994.75578       272.00964       98.774984
