       212.76900       204.16623       18.278644
       230.91451       207.31944       27.672196
       250.64652       210.85792       40.506958
       261.07048       212.77377       45.407242
       271.68310       214.75578       52.909559
       282.40215       216.80965       58.126692
       293.95608       218.67095       69.878414
       305.62890       220.65038       76.120464
       317.52614       222.75220       76.093742
       329.75606       224.53325       71.523879
       342.58294       226.41451       68.952442
       355.80103       228.47517       66.614925
       369.23354       230.71919       70.385148
       383.14876       233.01073       70.713458
       397.38345       235.20413       71.630647
       411.75743       237.24433       77.311673
       426.80815       239.30618       75.933707
       441.90101       240.77947       76.116847
       457.73155       242.41262       79.590186
       474.11739       244.27017       77.303161
       491.05273       246.32250       79.541042
       508.47112       247.78113       81.527094
       526.05968       249.11062       82.362203
       544.56188       250.57649       78.205126
       563.37245       252.28401       67.656415
       582.54555       254.81137       53.301073
       602.32695       257.18538       45.066339
       622.67890       259.64258       40.717345
       643.26889       261.92065       37.034002
       664.41433       263.42959       43.102614
       686.37389       264.45002       47.623547
       708.71523       264.33515       85.853293
       731.83157       265.93064       89.722022
       755.65374       267.80914       77.482224
       779.92596       269.71791       68.776084
       804.73981       271.86332       65.411223
       830.65330       274.03102       52.900960
       841.19397       274.33252       55.521183
       851.65248       274.47184       61.115156
       862.25707       272.29217       90.227010
       873.03355       271.47197       99.971493
       884.06374       272.09947       100.00000
       895.34440       272.74310       100.00000
       906.58550       273.36356       100.00000
       918.06840       273.97554       100.00000
       929.47718       274.52290       100.00000
       941.01005       274.98893       100.00000
       952.74018       275.35494       100.00000
       964.61175       275.76201       100.00000
       976.51895       275.98823       99.999542
       988.46097       276.51680       99.581045
