       219.15363       211.88854       33.656090
       237.37361       215.74320       39.091193
       256.66223       219.77993       29.671267
       266.83319       221.90433       30.112925
       277.25760       224.17364       34.548299
       287.95105       226.03211       36.307743
       299.04384       228.10429       40.344565
       310.34352       229.75976       49.792026
       322.03248       231.77036       65.110325
       333.99689       233.87098       55.871516
       346.31034       235.80356       56.092109
       359.02959       237.80292       47.600021
       372.07747       239.84527       16.354228
       385.49743       242.06441       7.3547455
       399.24493       244.30544       4.2385837
       413.27443       245.92708       3.2715777
       427.98483       247.10360       3.8233660
       442.95433       249.34376       3.1015810
       458.23352       251.54103       2.3311679
       474.10607       253.78310       1.8836841
       490.20337       255.35938       1.8720824
       506.88259       254.44333       2.3516406
       524.20585       255.57034       2.2821884
       541.99512       255.19388       1.3562277
       560.43702       255.59158      0.76210436
       579.55995       257.16599      0.77506252
       598.98813       259.02046      0.63735638
       619.08256       260.73011      0.58396458
       639.50407       261.93070      0.64136835
       660.87774       262.58975      0.71380493
       682.58934       263.86494      0.77291606
       705.20931       264.09591       11.766623
       728.10743       265.77914       11.440203
       751.88630       267.65200       10.068507
       776.28905       269.56600       3.2811719
       801.47849       270.90824       3.7010828
       826.95023       272.50494       7.1683712
       837.47602       272.60417       12.393270
       848.14686       272.00692       58.235050
       858.86061       270.31386       92.215297
       869.91077       270.25672       99.974597
       880.87338       270.88936       100.00000
       892.00179       271.53797       99.998924
       903.01400       272.17162       100.00000
       914.37782       272.91596       96.261669
       925.94628       273.59535       95.578898
       937.54774       274.16411       99.887245
       949.16053       274.85207       97.967828
       961.04958       275.62028       94.078779
       972.95104       276.22606       93.035001
       984.67372       277.04859       89.648285
