       259.12458       226.53164       1.7200910
       269.10617       226.82923       1.5889103
       279.45027       226.15253       1.9595370
       290.11014       225.56504       2.2600832
       301.35018       224.19657       2.7353710
       313.20323       223.95741       3.2238212
       325.43594       224.25259       3.3028132
       338.04304       223.61873       4.2510808
       351.34958       223.32474       5.4469146
       365.02185       223.68635       6.4942422
       379.30245       224.12081       7.6213559
       393.98000       225.05679       9.7032205
       409.26508       225.89829       9.5678142
       425.05079       226.99884       10.748600
       441.35197       228.08800       23.990174
       458.04704       229.66844       44.556782
       475.19632       231.61961       30.067588
       493.09625       232.70937       75.119171
       511.46780       234.94343       74.090167
       530.47235       236.64091       79.530444
       549.94636       238.64869       72.484898
       569.65706       240.41002       72.564060
       590.14662       241.81078       72.536225
       611.46714       242.78738       77.979683
       633.33899       244.10031       78.377036
       655.72412       245.36672       83.372049
       678.85729       247.39017       80.487827
       702.56841       249.28552       75.566692
       727.11955       249.97547       79.118516
       752.38499       250.86724       80.018546
       778.42390       252.52797       76.049410
       805.11892       253.65737       77.364538
       832.64648       254.81458       78.657276
       843.95068       255.41746       75.379421
       855.30030       256.04569       71.610738
       866.87616       256.62040       57.094892
       878.43318       257.15674       50.374657
       890.07388       257.72467       42.419186
       902.01646       258.47473       67.519327
       914.16533       259.00145       71.316820
       926.23469       259.51063       61.000342
       938.52449       260.13515       62.691647
       950.89480       261.03696       61.574242
       963.48344       261.75078       64.993317
       976.08480       260.99939       89.968826
       989.09339       260.85872       94.675623
       1001.8811       258.11749       93.316537
