       348.74598       222.10905       14.162792
       362.38041       223.72518       14.412914
       376.47889       225.74022       13.302065
       390.83011       227.48553       12.484581
       405.71941       229.24697       8.0041988
       421.12915       230.58923       36.260056
       436.95804       232.39812       29.690426
       453.20424       233.95888       39.855683
       470.00232       235.40192       5.6031325
       487.23967       237.30921       4.3593799
       505.12081       238.99495       4.4236862
       523.38609       240.72956       5.3516235
       542.26402       242.27083       5.7208272
       561.63553       243.68608       4.5992364
       581.74907       244.97232       5.3928540
       602.32978       246.17234       12.852874
       623.45925       248.05156       11.442790
       645.25478       249.59554       7.6553689
       667.62152       250.90928       9.4076599
       690.74511       252.24899       14.358254
       714.47905       253.43160       23.012540
       738.88737       254.65051       30.300773
       763.89747       255.55324       38.335254
       789.72630       256.10471       43.073032
       816.35775       256.80635       48.914622
       843.96208       257.86594       42.018134
       855.19357       258.36882       42.509684
       866.74150       259.02894       41.485601
       878.36070       259.58132       42.317669
       890.01490       260.16536       42.503485
       901.81690       260.72798       43.093155
       913.61863       260.98441       20.123954
       925.80572       261.09487       48.347904
       937.90451       261.36213       18.369251
       950.35053       261.07529       23.450232
       962.87552       261.02646       32.833427
       975.55479       260.91702       29.363359
       988.47583       260.72077       41.249268
       1001.4894       260.40626       47.484280
       1014.4270       259.51571       95.550362
